cell_index,lon_min,lon_max,lat_min,lat_max,ray_count
351,-122.1299999999999,-122.11999999999989,46.189999999999976,46.199999999999974,2258.0
352,-122.11999999999989,-122.10999999999989,46.189999999999976,46.199999999999974,2108.0
353,-122.10999999999989,-122.09999999999988,46.189999999999976,46.199999999999974,1697.0
354,-122.09999999999988,-122.08999999999988,46.189999999999976,46.199999999999974,1284.0
355,-122.08999999999988,-122.07999999999987,46.189999999999976,46.199999999999974,1198.0
356,-122.07999999999987,-122.06999999999987,46.189999999999976,46.199999999999974,992.0
357,-122.06999999999987,-122.05999999999986,46.189999999999976,46.199999999999974,349.0
358,-122.05999999999986,-122.04999999999986,46.189999999999976,46.199999999999974,48.0
359,-122.04999999999986,-122.03999999999985,46.189999999999976,46.199999999999974,6.0
360,-122.34,-122.33,46.199999999999974,46.20999999999997,0.0
361,-122.33,-122.32,46.199999999999974,46.20999999999997,4.0
362,-122.32,-122.30999999999999,46.199999999999974,46.20999999999997,11.0
363,-122.30999999999999,-122.29999999999998,46.199999999999974,46.20999999999997,42.0
364,-122.29999999999998,-122.28999999999998,46.199999999999974,46.20999999999997,137.0
365,-122.28999999999998,-122.27999999999997,46.199999999999974,46.20999999999997,298.0
366,-122.27999999999997,-122.26999999999997,46.199999999999974,46.20999999999997,786.0
367,-122.26999999999997,-122.25999999999996,46.199999999999974,46.20999999999997,1083.0
368,-122.25999999999996,-122.24999999999996,46.199999999999974,46.20999999999997,1311.0
369,-122.24999999999996,-122.23999999999995,46.199999999999974,46.20999999999997,1554.0
370,-122.23999999999995,-122.22999999999995,46.199999999999974,46.20999999999997,1901.0
371,-122.22999999999995,-122.21999999999994,46.199999999999974,46.20999999999997,1878.0
372,-122.21999999999994,-122.20999999999994,46.199999999999974,46.20999999999997,1724.0
373,-122.20999999999994,-122.19999999999993,46.199999999999974,46.20999999999997,1861.0
374,-122.19999999999993,-122.18999999999993,46.199999999999974,46.20999999999997,1808.0
375,-122.18999999999993,-122.17999999999992,46.199999999999974,46.20999999999997,1788.0
376,-122.17999999999992,-122.16999999999992,46.199999999999974,46.20999999999997,1744.0
377,-122.16999999999992,-122.15999999999991,46.199999999999974,46.20999999999997,1776.0
378,-122.15999999999991,-122.1499999999999,46.199999999999974,46.20999999999997,2042.0
379,-122.1499999999999,-122.1399999999999,46.199999999999974,46.20999999999997,2373.0
380,-122.1399999999999,-122.1299999999999,46.199999999999974,46.20999999999997,2431.0
381,-122.1299999999999,-122.11999999999989,46.199999999999974,46.20999999999997,2199.0
382,-122.11999999999989,-122.10999999999989,46.199999999999974,46.20999999999997,1994.0
383,-122.10999999999989,-122.09999999999988,46.199999999999974,46.20999999999997,2208.0
384,-122.09999999999988,-122.08999999999988,46.199999999999974,46.20999999999997,2104.0
385,-122.08999999999988,-122.07999999999987,46.199999999999974,46.20999999999997,1363.0
386,-122.07999999999987,-122.06999999999987,46.199999999999974,46.20999999999997,536.0
387,-122.06999999999987,-122.05999999999986,46.199999999999974,46.20999999999997,288.0
388,-122.05999999999986,-122.04999999999986,46.199999999999974,46.20999999999997,84.0
389,-122.04999999999986,-122.03999999999985,46.199999999999974,46.20999999999997,0.0
390,-122.34,-122.33,46.20999999999997,46.21999999999997,0.0
391,-122.33,-122.32,46.20999999999997,46.21999999999997,5.0
392,-122.32,-122.30999999999999,46.20999999999997,46.21999999999997,8.0
393,-122.30999999999999,-122.29999999999998,46.20999999999997,46.21999999999997,56.0
394,-122.29999999999998,-122.28999999999998,46.20999999999997,46.21999999999997,202.0
395,-122.28999999999998,-122.27999999999997,46.20999999999997,46.21999999999997,442.0
396,-122.27999999999997,-122.26999999999997,46.20999999999997,46.21999999999997,961.0
397,-122.26999999999997,-122.25999999999996,46.20999999999997,46.21999999999997,976.0
398,-122.25999999999996,-122.24999999999996,46.20999999999997,46.21999999999997,1063.0
399,-122.24999999999996,-122.23999999999995,46.20999999999997,46.21999999999997,1266.0
400,-122.23999999999995,-122.22999999999995,46.20999999999997,46.21999999999997,1515.0
401,-122.22999999999995,-122.21999999999994,46.20999999999997,46.21999999999997,1657.0
402,-122.21999999999994,-122.20999999999994,46.20999999999997,46.21999999999997,1742.0
403,-122.20999999999994,-122.19999999999993,46.20999999999997,46.21999999999997,1707.0
404,-122.19999999999993,-122.18999999999993,46.20999999999997,46.21999999999997,1797.0
405,-122.18999999999993,-122.17999999999992,46.20999999999997,46.21999999999997,2069.0
406,-122.17999999999992,-122.16999999999992,46.20999999999997,46.21999999999997,2057.0
407,-122.16999999999992,-122.15999999999991,46.20999999999997,46.21999999999997,1878.0
408,-122.15999999999991,-122.1499999999999,46.20999999999997,46.21999999999997,1909.0
409,-122.1499999999999,-122.1399999999999,46.20999999999997,46.21999999999997,2109.0
410,-122.1399999999999,-122.1299999999999,46.20999999999997,46.21999999999997,2197.0
411,-122.1299999999999,-122.11999999999989,46.20999999999997,46.21999999999997,2289.0
412,-122.11999999999989,-122.10999999999989,46.20999999999997,46.21999999999997,2138.0
413,-122.10999999999989,-122.09999999999988,46.20999999999997,46.21999999999997,1875.0
414,-122.09999999999988,-122.08999999999988,46.20999999999997,46.21999999999997,1900.0
415,-122.08999999999988,-122.07999999999987,46.20999999999997,46.21999999999997,1641.0
416,-122.07999999999987,-122.06999999999987,46.20999999999997,46.21999999999997,977.0
417,-122.06999999999987,-122.05999999999986,46.20999999999997,46.21999999999997,616.0
418,-122.05999999999986,-122.04999999999986,46.20999999999997,46.21999999999997,438.0
419,-122.04999999999986,-122.03999999999985,46.20999999999997,46.21999999999997,0.0
420,-122.34,-122.33,46.21999999999997,46.22999999999997,0.0
421,-122.33,-122.32,46.21999999999997,46.22999999999997,5.0
422,-122.32,-122.30999999999999,46.21999999999997,46.22999999999997,34.0
423,-122.30999999999999,-122.29999999999998,46.21999999999997,46.22999999999997,140.0
424,-122.29999999999998,-122.28999999999998,46.21999999999997,46.22999999999997,352.0
425,-122.28999999999998,-122.27999999999997,46.21999999999997,46.22999999999997,674.0
426,-122.27999999999997,-122.26999999999997,46.21999999999997,46.22999999999997,1189.0
427,-122.26999999999997,-122.25999999999996,46.21999999999997,46.22999999999997,1120.0
428,-122.25999999999996,-122.24999999999996,46.21999999999997,46.22999999999997,1355.0
429,-122.24999999999996,-122.23999999999995,46.21999999999997,46.22999999999997,1409.0
430,-122.23999999999995,-122.22999999999995,46.21999999999997,46.22999999999997,1500.0
431,-122.22999999999995,-122.21999999999994,46.21999999999997,46.22999999999997,1520.0
432,-122.21999999999994,-122.20999999999994,46.21999999999997,46.22999999999997,1423.0
433,-122.20999999999994,-122.19999999999993,46.21999999999997,46.22999999999997,1434.0
434,-122.19999999999993,-122.18999999999993,46.21999999999997,46.22999999999997,1565.0
435,-122.18999999999993,-122.17999999999992,46.21999999999997,46.22999999999997,1921.0
436,-122.17999999999992,-122.16999999999992,46.21999999999997,46.22999999999997,2145.0
437,-122.16999999999992,-122.15999999999991,46.21999999999997,46.22999999999997,2161.0
438,-122.15999999999991,-122.1499999999999,46.21999999999997,46.22999999999997,1885.0
439,-122.1499999999999,-122.1399999999999,46.21999999999997,46.22999999999997,1858.0
440,-122.1399999999999,-122.1299999999999,46.21999999999997,46.22999999999997,2143.0
441,-122.1299999999999,-122.11999999999989,46.21999999999997,46.22999999999997,2317.0
442,-122.11999999999989,-122.10999999999989,46.21999999999997,46.22999999999997,2227.0
443,-122.10999999999989,-122.09999999999988,46.21999999999997,46.22999999999997,1959.0
444,-122.09999999999988,-122.08999999999988,46.21999999999997,46.22999999999997,1597.0
445,-122.08999999999988,-122.07999999999987,46.21999999999997,46.22999999999997,1655.0
446,-122.07999999999987,-122.06999999999987,46.21999999999997,46.22999999999997,1924.0
447,-122.06999999999987,-122.05999999999986,46.21999999999997,46.22999999999997,1148.0
448,-122.05999999999986,-122.04999999999986,46.21999999999997,46.22999999999997,7.0
449,-122.04999999999986,-122.03999999999985,46.21999999999997,46.22999999999997,0.0
450,-122.34,-122.33,46.22999999999997,46.23999999999997,0.0
451,-122.33,-122.32,46.22999999999997,46.23999999999997,25.0
452,-122.32,-122.30999999999999,46.22999999999997,46.23999999999997,154.0
453,-122.30999999999999,-122.29999999999998,46.22999999999997,46.23999999999997,373.0
454,-122.29999999999998,-122.28999999999998,46.22999999999997,46.23999999999997,571.0
455,-122.28999999999998,-122.27999999999997,46.22999999999997,46.23999999999997,1348.0
456,-122.27999999999997,-122.26999999999997,46.22999999999997,46.23999999999997,1403.0
457,-122.26999999999997,-122.25999999999996,46.22999999999997,46.23999999999997,1348.0
458,-122.25999999999996,-122.24999999999996,46.22999999999997,46.23999999999997,1541.0
459,-122.24999999999996,-122.23999999999995,46.22999999999997,46.23999999999997,1528.0
460,-122.23999999999995,-122.22999999999995,46.22999999999997,46.23999999999997,1510.0
461,-122.22999999999995,-122.21999999999994,46.22999999999997,46.23999999999997,1498.0
462,-122.21999999999994,-122.20999999999994,46.22999999999997,46.23999999999997,1455.0
463,-122.20999999999994,-122.19999999999993,46.22999999999997,46.23999999999997,1412.0
464,-122.19999999999993,-122.18999999999993,46.22999999999997,46.23999999999997,1419.0
465,-122.18999999999993,-122.17999999999992,46.22999999999997,46.23999999999997,1664.0
466,-122.17999999999992,-122.16999999999992,46.22999999999997,46.23999999999997,1819.0
467,-122.16999999999992,-122.15999999999991,46.22999999999997,46.23999999999997,1983.0
468,-122.15999999999991,-122.1499999999999,46.22999999999997,46.23999999999997,2157.0
469,-122.1499999999999,-122.1399999999999,46.22999999999997,46.23999999999997,2113.0
470,-122.1399999999999,-122.1299999999999,46.22999999999997,46.23999999999997,2017.0
471,-122.1299999999999,-122.11999999999989,46.22999999999997,46.23999999999997,2249.0
472,-122.11999999999989,-122.10999999999989,46.22999999999997,46.23999999999997,2391.0
473,-122.10999999999989,-122.09999999999988,46.22999999999997,46.23999999999997,2533.0
474,-122.09999999999988,-122.08999999999988,46.22999999999997,46.23999999999997,1856.0
475,-122.08999999999988,-122.07999999999987,46.22999999999997,46.23999999999997,1173.0
476,-122.07999999999987,-122.06999999999987,46.22999999999997,46.23999999999997,1692.0
477,-122.06999999999987,-122.05999999999986,46.22999999999997,46.23999999999997,2311.0
478,-122.05999999999986,-122.04999999999986,46.22999999999997,46.23999999999997,509.0
479,-122.04999999999986,-122.03999999999985,46.22999999999997,46.23999999999997,0.0
480,-122.34,-122.33,46.23999999999997,46.249999999999964,0.0
481,-122.33,-122.32,46.23999999999997,46.249999999999964,258.0
482,-122.32,-122.30999999999999,46.23999999999997,46.249999999999964,701.0
483,-122.30999999999999,-122.29999999999998,46.23999999999997,46.249999999999964,886.0
484,-122.29999999999998,-122.28999999999998,46.23999999999997,46.249999999999964,1083.0
485,-122.28999999999998,-122.27999999999997,46.23999999999997,46.249999999999964,930.0
486,-122.27999999999997,-122.26999999999997,46.23999999999997,46.249999999999964,1099.0
487,-122.26999999999997,-122.25999999999996,46.23999999999997,46.249999999999964,1185.0
488,-122.25999999999996,-122.24999999999996,46.23999999999997,46.249999999999964,1372.0
489,-122.24999999999996,-122.23999999999995,46.23999999999997,46.249999999999964,1389.0
490,-122.23999999999995,-122.22999999999995,46.23999999999997,46.249999999999964,1454.0
491,-122.22999999999995,-122.21999999999994,46.23999999999997,46.249999999999964,1429.0
492,-122.21999999999994,-122.20999999999994,46.23999999999997,46.249999999999964,1521.0
493,-122.20999999999994,-122.19999999999993,46.23999999999997,46.249999999999964,1600.0
494,-122.19999999999993,-122.18999999999993,46.23999999999997,46.249999999999964,1471.0
495,-122.18999999999993,-122.17999999999992,46.23999999999997,46.249999999999964,1402.0
496,-122.17999999999992,-122.16999999999992,46.23999999999997,46.249999999999964,1414.0
497,-122.16999999999992,-122.15999999999991,46.23999999999997,46.249999999999964,1414.0
498,-122.15999999999991,-122.1499999999999,46.23999999999997,46.249999999999964,1687.0
499,-122.1499999999999,-122.1399999999999,46.23999999999997,46.249999999999964,2080.0
500,-122.1399999999999,-122.1299999999999,46.23999999999997,46.249999999999964,2261.0
501,-122.1299999999999,-122.11999999999989,46.23999999999997,46.249999999999964,2325.0
502,-122.11999999999989,-122.10999999999989,46.23999999999997,46.249999999999964,2372.0
503,-122.10999999999989,-122.09999999999988,46.23999999999997,46.249999999999964,2454.0
504,-122.09999999999988,-122.08999999999988,46.23999999999997,46.249999999999964,1685.0
505,-122.08999999999988,-122.07999999999987,46.23999999999997,46.249999999999964,1570.0
506,-122.07999999999987,-122.06999999999987,46.23999999999997,46.249999999999964,1096.0
507,-122.06999999999987,-122.05999999999986,46.23999999999997,46.249999999999964,320.0
508,-122.05999999999986,-122.04999999999986,46.23999999999997,46.249999999999964,0.0
509,-122.04999999999986,-122.03999999999985,46.23999999999997,46.249999999999964,0.0
510,-122.34,-122.33,46.249999999999964,46.25999999999996,0.0
511,-122.33,-122.32,46.249999999999964,46.25999999999996,0.0
512,-122.32,-122.30999999999999,46.249999999999964,46.25999999999996,19.0
513,-122.30999999999999,-122.29999999999998,46.249999999999964,46.25999999999996,49.0
514,-122.29999999999998,-122.28999999999998,46.249999999999964,46.25999999999996,83.0
515,-122.28999999999998,-122.27999999999997,46.249999999999964,46.25999999999996,213.0
516,-122.27999999999997,-122.26999999999997,46.249999999999964,46.25999999999996,524.0
517,-122.26999999999997,-122.25999999999996,46.249999999999964,46.25999999999996,763.0
518,-122.25999999999996,-122.24999999999996,46.249999999999964,46.25999999999996,892.0
519,-122.24999999999996,-122.23999999999995,46.249999999999964,46.25999999999996,908.0
520,-122.23999999999995,-122.22999999999995,46.249999999999964,46.25999999999996,1046.0
521,-122.22999999999995,-122.21999999999994,46.249999999999964,46.25999999999996,1121.0
522,-122.21999999999994,-122.20999999999994,46.249999999999964,46.25999999999996,1110.0
523,-122.20999999999994,-122.19999999999993,46.249999999999964,46.25999999999996,1248.0
524,-122.19999999999993,-122.18999999999993,46.249999999999964,46.25999999999996,1303.0
525,-122.18999999999993,-122.17999999999992,46.249999999999964,46.25999999999996,1257.0
526,-122.17999999999992,-122.16999999999992,46.249999999999964,46.25999999999996,1376.0
527,-122.16999999999992,-122.15999999999991,46.249999999999964,46.25999999999996,1340.0
528,-122.15999999999991,-122.1499999999999,46.249999999999964,46.25999999999996,1510.0
529,-122.1499999999999,-122.1399999999999,46.249999999999964,46.25999999999996,1793.0
530,-122.1399999999999,-122.1299999999999,46.249999999999964,46.25999999999996,2370.0
531,-122.1299999999999,-122.11999999999989,46.249999999999964,46.25999999999996,2824.0
532,-122.11999999999989,-122.10999999999989,46.249999999999964,46.25999999999996,2922.0
533,-122.10999999999989,-122.09999999999988,46.249999999999964,46.25999999999996,2220.0
534,-122.09999999999988,-122.08999999999988,46.249999999999964,46.25999999999996,1365.0
535,-122.08999999999988,-122.07999999999987,46.249999999999964,46.25999999999996,1322.0
536,-122.07999999999987,-122.06999999999987,46.249999999999964,46.25999999999996,575.0
537,-122.06999999999987,-122.05999999999986,46.249999999999964,46.25999999999996,0.0
538,-122.05999999999986,-122.04999999999986,46.249999999999964,46.25999999999996,0.0
539,-122.04999999999986,-122.03999999999985,46.249999999999964,46.25999999999996,0.0
540,-122.34,-122.33,46.25999999999996,46.26999999999996,0.0
541,-122.33,-122.32,46.25999999999996,46.26999999999996,0.0
542,-122.32,-122.30999999999999,46.25999999999996,46.26999999999996,0.0
543,-122.30999999999999,-122.29999999999998,46.25999999999996,46.26999999999996,2.0
544,-122.29999999999998,-122.28999999999998,46.25999999999996,46.26999999999996,17.0
545,-122.28999999999998,-122.27999999999997,46.25999999999996,46.26999999999996,110.0
546,-122.27999999999997,-122.26999999999997,46.25999999999996,46.26999999999996,446.0
547,-122.26999999999997,-122.25999999999996,46.25999999999996,46.26999999999996,744.0
548,-122.25999999999996,-122.24999999999996,46.25999999999996,46.26999999999996,802.0
549,-122.24999999999996,-122.23999999999995,46.25999999999996,46.26999999999996,933.0
550,-122.23999999999995,-122.22999999999995,46.25999999999996,46.26999999999996,1095.0
551,-122.22999999999995,-122.21999999999994,46.25999999999996,46.26999999999996,1247.0
552,-122.21999999999994,-122.20999999999994,46.25999999999996,46.26999999999996,1213.0
553,-122.20999999999994,-122.19999999999993,46.25999999999996,46.26999999999996,1346.0
554,-122.19999999999993,-122.18999999999993,46.25999999999996,46.26999999999996,1588.0
555,-122.18999999999993,-122.17999999999992,46.25999999999996,46.26999999999996,1942.0
556,-122.17999999999992,-122.16999999999992,46.25999999999996,46.26999999999996,1807.0
557,-122.16999999999992,-122.15999999999991,46.25999999999996,46.26999999999996,1452.0
558,-122.15999999999991,-122.1499999999999,46.25999999999996,46.26999999999996,1324.0
559,-122.1499999999999,-122.1399999999999,46.25999999999996,46.26999999999996,1195.0
560,-122.1399999999999,-122.1299999999999,46.25999999999996,46.26999999999996,1168.0
561,-122.1299999999999,-122.11999999999989,46.25999999999996,46.26999999999996,1381.0
562,-122.11999999999989,-122.10999999999989,46.25999999999996,46.26999999999996,1816.0
563,-122.10999999999989,-122.09999999999988,46.25999999999996,46.26999999999996,1337.0
564,-122.09999999999988,-122.08999999999988,46.25999999999996,46.26999999999996,1252.0
565,-122.08999999999988,-122.07999999999987,46.25999999999996,46.26999999999996,1255.0
566,-122.07999999999987,-122.06999999999987,46.25999999999996,46.26999999999996,418.0
567,-122.06999999999987,-122.05999999999986,46.25999999999996,46.26999999999996,0.0
568,-122.05999999999986,-122.04999999999986,46.25999999999996,46.26999999999996,0.0
569,-122.04999999999986,-122.03999999999985,46.25999999999996,46.26999999999996,0.0
570,-122.34,-122.33,46.26999999999996,46.27999999999996,0.0
571,-122.33,-122.32,46.26999999999996,46.27999999999996,0.0
572,-122.32,-122.30999999999999,46.26999999999996,46.27999999999996,0.0
573,-122.30999999999999,-122.29999999999998,46.26999999999996,46.27999999999996,1.0
574,-122.29999999999998,-122.28999999999998,46.26999999999996,46.27999999999996,33.0
575,-122.28999999999998,-122.27999999999997,46.26999999999996,46.27999999999996,113.0
576,-122.27999999999997,-122.26999999999997,46.26999999999996,46.27999999999996,648.0
577,-122.26999999999997,-122.25999999999996,46.26999999999996,46.27999999999996,1268.0
578,-122.25999999999996,-122.24999999999996,46.26999999999996,46.27999999999996,1395.0
579,-122.24999999999996,-122.23999999999995,46.26999999999996,46.27999999999996,1618.0
580,-122.23999999999995,-122.22999999999995,46.26999999999996,46.27999999999996,1767.0
581,-122.22999999999995,-122.21999999999994,46.26999999999996,46.27999999999996,1873.0
582,-122.21999999999994,-122.20999999999994,46.26999999999996,46.27999999999996,1763.0
583,-122.20999999999994,-122.19999999999993,46.26999999999996,46.27999999999996,1673.0
584,-122.19999999999993,-122.18999999999993,46.26999999999996,46.27999999999996,1394.0
585,-122.18999999999993,-122.17999999999992,46.26999999999996,46.27999999999996,1559.0
586,-122.17999999999992,-122.16999999999992,46.26999999999996,46.27999999999996,1171.0
587,-122.16999999999992,-122.15999999999991,46.26999999999996,46.27999999999996,675.0
588,-122.15999999999991,-122.1499999999999,46.26999999999996,46.27999999999996,528.0
589,-122.1499999999999,-122.1399999999999,46.26999999999996,46.27999999999996,495.0
590,-122.1399999999999,-122.1299999999999,46.26999999999996,46.27999999999996,522.0
591,-122.1299999999999,-122.11999999999989,46.26999999999996,46.27999999999996,655.0
592,-122.11999999999989,-122.10999999999989,46.26999999999996,46.27999999999996,1019.0
593,-122.10999999999989,-122.09999999999988,46.26999999999996,46.27999999999996,1457.0
594,-122.09999999999988,-122.08999999999988,46.26999999999996,46.27999999999996,1289.0
595,-122.08999999999988,-122.07999999999987,46.26999999999996,46.27999999999996,1497.0
596,-122.07999999999987,-122.06999999999987,46.26999999999996,46.27999999999996,17.0
597,-122.06999999999987,-122.05999999999986,46.26999999999996,46.27999999999996,0.0
598,-122.05999999999986,-122.04999999999986,46.26999999999996,46.27999999999996,0.0
599,-122.04999999999986,-122.03999999999985,46.26999999999996,46.27999999999996,0.0
600,-122.34,-122.33,46.27999999999996,46.28999999999996,0.0
601,-122.33,-122.32,46.27999999999996,46.28999999999996,0.0
602,-122.32,-122.30999999999999,46.27999999999996,46.28999999999996,0.0
603,-122.30999999999999,-122.29999999999998,46.27999999999996,46.28999999999996,0.0
604,-122.29999999999998,-122.28999999999998,46.27999999999996,46.28999999999996,47.0
605,-122.28999999999998,-122.27999999999997,46.27999999999996,46.28999999999996,119.0
606,-122.27999999999997,-122.26999999999997,46.27999999999996,46.28999999999996,1176.0
607,-122.26999999999997,-122.25999999999996,46.27999999999996,46.28999999999996,1430.0
608,-122.25999999999996,-122.24999999999996,46.27999999999996,46.28999999999996,1269.0
609,-122.24999999999996,-122.23999999999995,46.27999999999996,46.28999999999996,1180.0
610,-122.23999999999995,-122.22999999999995,46.27999999999996,46.28999999999996,1145.0
611,-122.22999999999995,-122.21999999999994,46.27999999999996,46.28999999999996,1044.0
612,-122.21999999999994,-122.20999999999994,46.27999999999996,46.28999999999996,1053.0
613,-122.20999999999994,-122.19999999999993,46.27999999999996,46.28999999999996,846.0
614,-122.19999999999993,-122.18999999999993,46.27999999999996,46.28999999999996,600.0
615,-122.18999999999993,-122.17999999999992,46.27999999999996,46.28999999999996,435.0
616,-122.17999999999992,-122.16999999999992,46.27999999999996,46.28999999999996,445.0
617,-122.16999999999992,-122.15999999999991,46.27999999999996,46.28999999999996,319.0
618,-122.15999999999991,-122.1499999999999,46.27999999999996,46.28999999999996,305.0
619,-122.1499999999999,-122.1399999999999,46.27999999999996,46.28999999999996,293.0
620,-122.1399999999999,-122.1299999999999,46.27999999999996,46.28999999999996,293.0
621,-122.1299999999999,-122.11999999999989,46.27999999999996,46.28999999999996,303.0
622,-122.11999999999989,-122.10999999999989,46.27999999999996,46.28999999999996,364.0
623,-122.10999999999989,-122.09999999999988,46.27999999999996,46.28999999999996,784.0
624,-122.09999999999988,-122.08999999999988,46.27999999999996,46.28999999999996,1242.0
625,-122.08999999999988,-122.07999999999987,46.27999999999996,46.28999999999996,777.0
626,-122.07999999999987,-122.06999999999987,46.27999999999996,46.28999999999996,0.0
627,-122.06999999999987,-122.05999999999986,46.27999999999996,46.28999999999996,0.0
628,-122.05999999999986,-122.04999999999986,46.27999999999996,46.28999999999996,0.0
629,-122.04999999999986,-122.03999999999985,46.27999999999996,46.28999999999996,0.0
630,-122.34,-122.33,46.28999999999996,46.299999999999955,0.0
631,-122.33,-122.32,46.28999999999996,46.299999999999955,0.0
632,-122.32,-122.30999999999999,46.28999999999996,46.299999999999955,0.0
633,-122.30999999999999,-122.29999999999998,46.28999999999996,46.299999999999955,0.0
634,-122.29999999999998,-122.28999999999998,46.28999999999996,46.299999999999955,105.0
635,-122.28999999999998,-122.27999999999997,46.28999999999996,46.299999999999955,179.0
636,-122.27999999999997,-122.26999999999997,46.28999999999996,46.299999999999955,546.0
637,-122.26999999999997,-122.25999999999996,46.28999999999996,46.299999999999955,760.0
638,-122.25999999999996,-122.24999999999996,46.28999999999996,46.299999999999955,634.0
639,-122.24999999999996,-122.23999999999995,46.28999999999996,46.299999999999955,387.0
640,-122.23999999999995,-122.22999999999995,46.28999999999996,46.299999999999955,417.0
641,-122.22999999999995,-122.21999999999994,46.28999999999996,46.299999999999955,420.0
642,-122.21999999999994,-122.20999999999994,46.28999999999996,46.299999999999955,206.0
643,-122.20999999999994,-122.19999999999993,46.28999999999996,46.299999999999955,135.0
644,-122.19999999999993,-122.18999999999993,46.28999999999996,46.299999999999955,96.0
645,-122.18999999999993,-122.17999999999992,46.28999999999996,46.299999999999955,74.0
646,-122.17999999999992,-122.16999999999992,46.28999999999996,46.299999999999955,61.0
647,-122.16999999999992,-122.15999999999991,46.28999999999996,46.299999999999955,48.0
648,-122.15999999999991,-122.1499999999999,46.28999999999996,46.299999999999955,35.0
649,-122.1499999999999,-122.1399999999999,46.28999999999996,46.299999999999955,21.0
650,-122.1399999999999,-122.1299999999999,46.28999999999996,46.299999999999955,11.0
651,-122.1299999999999,-122.11999999999989,46.28999999999996,46.299999999999955,4.0
652,-122.11999999999989,-122.10999999999989,46.28999999999996,46.299999999999955,3.0
653,-122.10999999999989,-122.09999999999988,46.28999999999996,46.299999999999955,0.0
654,-122.09999999999988,-122.08999999999988,46.28999999999996,46.299999999999955,0.0
655,-122.08999999999988,-122.07999999999987,46.28999999999996,46.299999999999955,0.0
656,-122.07999999999987,-122.06999999999987,46.28999999999996,46.299999999999955,0.0
657,-122.06999999999987,-122.05999999999986,46.28999999999996,46.299999999999955,0.0
658,-122.05999999999986,-122.04999999999986,46.28999999999996,46.299999999999955,0.0
659,-122.04999999999986,-122.03999999999985,46.28999999999996,46.299999999999955,0.0
660,-122.34,-122.33,46.299999999999955,46.30999999999995,0.0
661,-122.33,-122.32,46.299999999999955,46.30999999999995,0.0
662,-122.32,-122.30999999999999,46.299999999999955,46.30999999999995,0.0
663,-122.30999999999999,-122.29999999999998,46.299999999999955,46.30999999999995,0.0
664,-122.29999999999998,-122.28999999999998,46.299999999999955,46.30999999999995,135.0
665,-122.28999999999998,-122.27999999999997,46.299999999999955,46.30999999999995,214.0
666,-122.27999999999997,-122.26999999999997,46.299999999999955,46.30999999999995,364.0
667,-122.26999999999997,-122.25999999999996,46.299999999999955,46.30999999999995,135.0
668,-122.25999999999996,-122.24999999999996,46.299999999999955,46.30999999999995,80.0
669,-122.24999999999996,-122.23999999999995,46.299999999999955,46.30999999999995,48.0
670,-122.23999999999995,-122.22999999999995,46.299999999999955,46.30999999999995,28.0
671,-122.22999999999995,-122.21999999999994,46.299999999999955,46.30999999999995,21.0
672,-122.21999999999994,-122.20999999999994,46.299999999999955,46.30999999999995,16.0
673,-122.20999999999994,-122.19999999999993,46.299999999999955,46.30999999999995,1.0
674,-122.19999999999993,-122.18999999999993,46.299999999999955,46.30999999999995,0.0
675,-122.18999999999993,-122.17999999999992,46.299999999999955,46.30999999999995,0.0
676,-122.17999999999992,-122.16999999999992,46.299999999999955,46.30999999999995,0.0
677,-122.16999999999992,-122.15999999999991,46.299999999999955,46.30999999999995,0.0
678,-122.15999999999991,-122.1499999999999,46.299999999999955,46.30999999999995,0.0
679,-122.1499999999999,-122.1399999999999,46.299999999999955,46.30999999999995,0.0
680,-122.1399999999999,-122.1299999999999,46.299999999999955,46.30999999999995,0.0
681,-122.1299999999999,-122.11999999999989,46.299999999999955,46.30999999999995,0.0
682,-122.11999999999989,-122.10999999999989,46.299999999999955,46.30999999999995,0.0
683,-122.10999999999989,-122.09999999999988,46.299999999999955,46.30999999999995,0.0
684,-122.09999999999988,-122.08999999999988,46.299999999999955,46.30999999999995,0.0
685,-122.08999999999988,-122.07999999999987,46.299999999999955,46.30999999999995,0.0
686,-122.07999999999987,-122.06999999999987,46.299999999999955,46.30999999999995,0.0
687,-122.06999999999987,-122.05999999999986,46.299999999999955,46.30999999999995,0.0
688,-122.05999999999986,-122.04999999999986,46.299999999999955,46.30999999999995,0.0
689,-122.04999999999986,-122.03999999999985,46.299999999999955,46.30999999999995,0.0
690,-122.34,-122.33,46.30999999999995,46.31999999999995,0.0
691,-122.33,-122.32,46.30999999999995,46.31999999999995,0.0
692,-122.32,-122.30999999999999,46.30999999999995,46.31999999999995,0.0
693,-122.30999999999999,-122.29999999999998,46.30999999999995,46.31999999999995,0.0
694,-122.29999999999998,-122.28999999999998,46.30999999999995,46.31999999999995,0.0
695,-122.28999999999998,-122.27999999999997,46.30999999999995,46.31999999999995,48.0
696,-122.27999999999997,-122.26999999999997,46.30999999999995,46.31999999999995,12.0
697,-122.26999999999997,-122.25999999999996,46.30999999999995,46.31999999999995,0.0
698,-122.25999999999996,-122.24999999999996,46.30999999999995,46.31999999999995,0.0
699,-122.24999999999996,-122.23999999999995,46.30999999999995,46.31999999999995,0.0
700,-122.23999999999995,-122.22999999999995,46.30999999999995,46.31999999999995,0.0
701,-122.22999999999995,-122.21999999999994,46.30999999999995,46.31999999999995,0.0
