cell_index,lon_min,lon_max,lat_min,lat_max,ray_count,phase_velocity_km_s
292,-122.11999999999989,-122.10999999999989,46.16999999999998,46.17999999999998,1140.0,2.7713185772435005
293,-122.10999999999989,-122.09999999999988,46.16999999999998,46.17999999999998,972.0,2.8062785763868296
294,-122.09999999999988,-122.08999999999988,46.16999999999998,46.17999999999998,759.0,2.890073810051611
295,-122.08999999999988,-122.07999999999987,46.16999999999998,46.17999999999998,588.0,2.967276494224452
296,-122.07999999999987,-122.06999999999987,46.16999999999998,46.17999999999998,494.0,3.051490340213865
297,-122.06999999999987,-122.05999999999986,46.16999999999998,46.17999999999998,469.0,3.111404025480879
298,-122.05999999999986,-122.04999999999986,46.16999999999998,46.17999999999998,536.0,3.132932843881254
299,-122.04999999999986,-122.03999999999985,46.16999999999998,46.17999999999998,368.0,3.149758450136627
300,-122.34,-122.33,46.17999999999998,46.189999999999976,0.0,2.8772159814647966
301,-122.33,-122.32,46.17999999999998,46.189999999999976,1.0,2.866379138431701
302,-122.32,-122.30999999999999,46.17999999999998,46.189999999999976,7.0,2.8441734607954445
303,-122.30999999999999,-122.29999999999998,46.17999999999998,46.189999999999976,39.0,2.8165841291437337
304,-122.29999999999998,-122.28999999999998,46.17999999999998,46.189999999999976,86.0,2.7682625468405337
305,-122.28999999999998,-122.27999999999997,46.17999999999998,46.189999999999976,333.0,2.6825577556540767
306,-122.27999999999997,-122.26999999999997,46.17999999999998,46.189999999999976,889.0,2.647665170255618
307,-122.26999999999997,-122.25999999999996,46.17999999999998,46.189999999999976,989.0,2.7251338244476333
308,-122.25999999999996,-122.24999999999996,46.17999999999998,46.189999999999976,1249.0,2.772937114291753
309,-122.24999999999996,-122.23999999999995,46.17999999999998,46.189999999999976,1191.0,2.809811707487769
310,-122.23999999999995,-122.22999999999995,46.17999999999998,46.189999999999976,1343.0,2.848111167668622
311,-122.22999999999995,-122.21999999999994,46.17999999999998,46.189999999999976,1449.0,2.846876922041758
312,-122.21999999999994,-122.20999999999994,46.17999999999998,46.189999999999976,1234.0,2.8717673508711807
313,-122.20999999999994,-122.19999999999993,46.17999999999998,46.189999999999976,1237.0,2.8338455932745887
314,-122.19999999999993,-122.18999999999993,46.17999999999998,46.189999999999976,1292.0,2.7753627782619765
315,-122.18999999999993,-122.17999999999992,46.17999999999998,46.189999999999976,1120.0,2.7805627165449467
316,-122.17999999999992,-122.16999999999992,46.17999999999998,46.189999999999976,1200.0,2.8951465041567683
317,-122.16999999999992,-122.15999999999991,46.17999999999998,46.189999999999976,1547.0,2.9734648684876124
318,-122.15999999999991,-122.1499999999999,46.17999999999998,46.189999999999976,1917.0,2.992582145582345
319,-122.1499999999999,-122.1399999999999,46.17999999999998,46.189999999999976,1783.0,2.938924890238646
320,-122.1399999999999,-122.1299999999999,46.17999999999998,46.189999999999976,1732.0,2.887093292730413
321,-122.1299999999999,-122.11999999999989,46.17999999999998,46.189999999999976,1785.0,2.880556585262655
322,-122.11999999999989,-122.10999999999989,46.17999999999998,46.189999999999976,1494.0,2.867135900996849
323,-122.10999999999989,-122.09999999999988,46.17999999999998,46.189999999999976,1022.0,2.857728249360335
324,-122.09999999999988,-122.08999999999988,46.17999999999998,46.189999999999976,827.0,2.901984326718666
325,-122.08999999999988,-122.07999999999987,46.17999999999998,46.189999999999976,837.0,2.977312851205283
326,-122.07999999999987,-122.06999999999987,46.17999999999998,46.189999999999976,964.0,3.0737366974054345
327,-122.06999999999987,-122.05999999999986,46.17999999999998,46.189999999999976,929.0,3.1422609667104253
328,-122.05999999999986,-122.04999999999986,46.17999999999998,46.189999999999976,148.0,3.147704750378776
329,-122.04999999999986,-122.03999999999985,46.17999999999998,46.189999999999976,12.0,3.1349754208200173
330,-122.34,-122.33,46.189999999999976,46.199999999999974,0.0,2.9246781956188035
331,-122.33,-122.32,46.189999999999976,46.199999999999974,1.0,2.918564852354744
332,-122.32,-122.30999999999999,46.189999999999976,46.199999999999974,2.0,2.905601307268622
333,-122.30999999999999,-122.29999999999998,46.189999999999976,46.199999999999974,25.0,2.883858830058171
334,-122.29999999999998,-122.28999999999998,46.189999999999976,46.199999999999974,84.0,2.847432839217177
335,-122.28999999999998,-122.27999999999997,46.189999999999976,46.199999999999974,171.0,2.7808316929489614
336,-122.27999999999997,-122.26999999999997,46.189999999999976,46.199999999999974,733.0,2.7381180372177827
337,-122.26999999999997,-122.25999999999996,46.189999999999976,46.199999999999974,1150.0,2.8039486897127137
338,-122.25999999999996,-122.24999999999996,46.189999999999976,46.199999999999974,1441.0,2.805028381320199
339,-122.24999999999996,-122.23999999999995,46.189999999999976,46.199999999999974,1335.0,2.8330232961929096
340,-122.23999999999995,-122.22999999999995,46.189999999999976,46.199999999999974,1218.0,2.8594827346136626
341,-122.22999999999995,-122.21999999999994,46.189999999999976,46.199999999999974,1264.0,2.8560254739926356
342,-122.21999999999994,-122.20999999999994,46.189999999999976,46.199999999999974,1376.0,2.87863170405447
343,-122.20999999999994,-122.19999999999993,46.189999999999976,46.199999999999974,1289.0,2.851724167015911
344,-122.19999999999993,-122.18999999999993,46.189999999999976,46.199999999999974,1156.0,2.8390635159200635
345,-122.18999999999993,-122.17999999999992,46.189999999999976,46.199999999999974,1241.0,2.8681548161222343
346,-122.17999999999992,-122.16999999999992,46.189999999999976,46.199999999999974,1281.0,2.9839522867771175
347,-122.16999999999992,-122.15999999999991,46.189999999999976,46.199999999999974,1425.0,3.0352752876327393
348,-122.15999999999991,-122.1499999999999,46.189999999999976,46.199999999999974,1668.0,2.961583460046727
349,-122.1499999999999,-122.1399999999999,46.189999999999976,46.199999999999974,1721.0,2.9142690397235445
350,-122.1399999999999,-122.1299999999999,46.189999999999976,46.199999999999974,1737.0,2.8979216432897643
351,-122.1299999999999,-122.11999999999989,46.189999999999976,46.199999999999974,1668.0,2.9471936092901236
352,-122.11999999999989,-122.10999999999989,46.189999999999976,46.199999999999974,1582.0,2.9520177577917415
353,-122.10999999999989,-122.09999999999988,46.189999999999976,46.199999999999974,1315.0,2.956970252441038
354,-122.09999999999988,-122.08999999999988,46.189999999999976,46.199999999999974,1024.0,3.039820291475328
355,-122.08999999999988,-122.07999999999987,46.189999999999976,46.199999999999974,940.0,3.129325084647613
356,-122.07999999999987,-122.06999999999987,46.189999999999976,46.199999999999974,756.0,3.1645903496004473
357,-122.06999999999987,-122.05999999999986,46.189999999999976,46.199999999999974,218.0,3.127267095856163
358,-122.05999999999986,-122.04999999999986,46.189999999999976,46.199999999999974,24.0,3.1159903026087785
359,-122.04999999999986,-122.03999999999985,46.189999999999976,46.199999999999974,5.0,3.10534228663951
360,-122.34,-122.33,46.199999999999974,46.20999999999997,0.0,2.9793071212403666
361,-122.33,-122.32,46.199999999999974,46.20999999999997,1.0,2.9810133799977816
362,-122.32,-122.30999999999999,46.199999999999974,46.20999999999997,1.0,2.9840111270832512
363,-122.30999999999999,-122.29999999999998,46.199999999999974,46.20999999999997,24.0,2.9838056582211623
364,-122.29999999999998,-122.28999999999998,46.199999999999974,46.20999999999997,90.0,2.978416690895537
365,-122.28999999999998,-122.27999999999997,46.199999999999974,46.20999999999997,210.0,2.954609407101953
366,-122.27999999999997,-122.26999999999997,46.199999999999974,46.20999999999997,530.0,3.012623665138511
367,-122.26999999999997,-122.25999999999996,46.199999999999974,46.20999999999997,889.0,3.0216633049434414
368,-122.25999999999996,-122.24999999999996,46.199999999999974,46.20999999999997,1067.0,2.983508933457521
369,-122.24999999999996,-122.23999999999995,46.199999999999974,46.20999999999997,1180.0,2.954301268944921
370,-122.23999999999995,-122.22999999999995,46.199999999999974,46.20999999999997,1360.0,2.9532422931704168
371,-122.22999999999995,-122.21999999999994,46.199999999999974,46.20999999999997,1371.0,2.892936432200534
372,-122.21999999999994,-122.20999999999994,46.199999999999974,46.20999999999997,1257.0,2.870997957339633
373,-122.20999999999994,-122.19999999999993,46.199999999999974,46.20999999999997,1351.0,2.8976067444025237
374,-122.19999999999993,-122.18999999999993,46.199999999999974,46.20999999999997,1312.0,2.911302350044035
375,-122.18999999999993,-122.17999999999992,46.199999999999974,46.20999999999997,1354.0,2.955375527634018
376,-122.17999999999992,-122.16999999999992,46.199999999999974,46.20999999999997,1376.0,2.9892810208269225
377,-122.16999999999992,-122.15999999999991,46.199999999999974,46.20999999999997,1320.0,2.9862793702440387
378,-122.15999999999991,-122.1499999999999,46.199999999999974,46.20999999999997,1469.0,2.963419050099103
379,-122.1499999999999,-122.1399999999999,46.199999999999974,46.20999999999997,1687.0,2.9389041273794487
380,-122.1399999999999,-122.1299999999999,46.199999999999974,46.20999999999997,1703.0,2.9531984089885888
381,-122.1299999999999,-122.11999999999989,46.199999999999974,46.20999999999997,1541.0,2.9892527086425273
382,-122.11999999999989,-122.10999999999989,46.199999999999974,46.20999999999997,1422.0,2.9981420082335117
383,-122.10999999999989,-122.09999999999988,46.199999999999974,46.20999999999997,1666.0,3.020060243229295
384,-122.09999999999988,-122.08999999999988,46.199999999999974,46.20999999999997,1631.0,3.0739052123122925
385,-122.08999999999988,-122.07999999999987,46.199999999999974,46.20999999999997,1056.0,3.04793793326224
386,-122.07999999999987,-122.06999999999987,46.199999999999974,46.20999999999997,425.0,3.0839038326321337
387,-122.06999999999987,-122.05999999999986,46.199999999999974,46.20999999999997,241.0,3.0774525491892977
388,-122.05999999999986,-122.04999999999986,46.199999999999974,46.20999999999997,73.0,3.0745820360568255
389,-122.04999999999986,-122.03999999999985,46.199999999999974,46.20999999999997,0.0,3.071643699323768
390,-122.34,-122.33,46.20999999999997,46.21999999999997,0.0,3.0375580899954016
391,-122.33,-122.32,46.20999999999997,46.21999999999997,1.0,3.0502942954124257
392,-122.32,-122.30999999999999,46.20999999999997,46.21999999999997,3.0,3.0773181152652023
393,-122.30999999999999,-122.29999999999998,46.20999999999997,46.21999999999997,31.0,3.1150135127118466
394,-122.29999999999998,-122.28999999999998,46.20999999999997,46.21999999999997,142.0,3.1536890871912195
395,-122.28999999999998,-122.27999999999997,46.20999999999997,46.21999999999997,337.0,3.1840261411765156
396,-122.27999999999997,-122.26999999999997,46.20999999999997,46.21999999999997,693.0,3.2339194294662748
397,-122.26999999999997,-122.25999999999996,46.20999999999997,46.21999999999997,790.0,3.1572678502452725
398,-122.25999999999996,-122.24999999999996,46.20999999999997,46.21999999999997,801.0,3.071111137991746
399,-122.24999999999996,-122.23999999999995,46.20999999999997,46.21999999999997,955.0,3.02210659839015
400,-122.23999999999995,-122.22999999999995,46.20999999999997,46.21999999999997,1114.0,3.0350641965401928
401,-122.22999999999995,-122.21999999999994,46.20999999999997,46.21999999999997,1244.0,3.0268805011696642
402,-122.21999999999994,-122.20999999999994,46.20999999999997,46.21999999999997,1290.0,2.975119912591169
403,-122.20999999999994,-122.19999999999993,46.20999999999997,46.21999999999997,1234.0,2.9048859432036425
404,-122.19999999999993,-122.18999999999993,46.20999999999997,46.21999999999997,1336.0,2.921567040649338
405,-122.18999999999993,-122.17999999999992,46.20999999999997,46.21999999999997,1540.0,2.9342569248679182
406,-122.17999999999992,-122.16999999999992,46.20999999999997,46.21999999999997,1587.0,2.9601704906792783
407,-122.16999999999992,-122.15999999999991,46.20999999999997,46.21999999999997,1460.0,2.9780200440597033
408,-122.15999999999991,-122.1499999999999,46.20999999999997,46.21999999999997,1398.0,2.931844004076892
409,-122.1499999999999,-122.1399999999999,46.20999999999997,46.21999999999997,1504.0,2.94410963860366
410,-122.1399999999999,-122.1299999999999,46.20999999999997,46.21999999999997,1549.0,3.0121681474217015
411,-122.1299999999999,-122.11999999999989,46.20999999999997,46.21999999999997,1615.0,3.0820854968110596
412,-122.11999999999989,-122.10999999999989,46.20999999999997,46.21999999999997,1511.0,3.0493589225289357
413,-122.10999999999989,-122.09999999999988,46.20999999999997,46.21999999999997,1313.0,2.9739868156694635
414,-122.09999999999988,-122.08999999999988,46.20999999999997,46.21999999999997,1393.0,2.945199221824304
415,-122.08999999999988,-122.07999999999987,46.20999999999997,46.21999999999997,1239.0,2.967794646132283
416,-122.07999999999987,-122.06999999999987,46.20999999999997,46.21999999999997,705.0,3.022791556342083
417,-122.06999999999987,-122.05999999999986,46.20999999999997,46.21999999999997,472.0,3.057901612259237
418,-122.05999999999986,-122.04999999999986,46.20999999999997,46.21999999999997,377.0,3.046161493860663
419,-122.04999999999986,-122.03999999999985,46.20999999999997,46.21999999999997,0.0,3.045768249100918
420,-122.34,-122.33,46.21999999999997,46.22999999999997,0.0,3.092795483590607
421,-122.33,-122.32,46.21999999999997,46.22999999999997,1.0,3.1197123752057903
422,-122.32,-122.30999999999999,46.21999999999997,46.22999999999997,21.0,3.1809260716349756
423,-122.30999999999999,-122.29999999999998,46.21999999999997,46.22999999999997,105.0,3.2674443322835804
424,-122.29999999999998,-122.28999999999998,46.21999999999997,46.22999999999997,275.0,3.360317946204779
425,-122.28999999999998,-122.27999999999997,46.21999999999997,46.22999999999997,531.0,3.3345053963587725
426,-122.27999999999997,-122.26999999999997,46.21999999999997,46.22999999999997,871.0,3.2847674881692606
427,-122.26999999999997,-122.25999999999996,46.21999999999997,46.22999999999997,835.0,3.1552285281549284
428,-122.25999999999996,-122.24999999999996,46.21999999999997,46.22999999999997,1024.0,3.0698450970383275
429,-122.24999999999996,-122.23999999999995,46.21999999999997,46.22999999999997,1092.0,2.9957442585758156
430,-122.23999999999995,-122.22999999999995,46.21999999999997,46.22999999999997,1109.0,2.9735367249799998
431,-122.22999999999995,-122.21999999999994,46.21999999999997,46.22999999999997,1087.0,2.9440511169709893
432,-122.21999999999994,-122.20999999999994,46.21999999999997,46.22999999999997,1034.0,2.9454261234037156
433,-122.20999999999994,-122.19999999999993,46.21999999999997,46.22999999999997,1105.0,2.9387613897879015
434,-122.19999999999993,-122.18999999999993,46.21999999999997,46.22999999999997,1262.0,2.9266125447178886
435,-122.18999999999993,-122.17999999999992,46.21999999999997,46.22999999999997,1448.0,2.88474064913658
436,-122.17999999999992,-122.16999999999992,46.21999999999997,46.22999999999997,1544.0,2.8945482156938933
437,-122.16999999999992,-122.15999999999991,46.21999999999997,46.22999999999997,1541.0,2.933184735819867
438,-122.15999999999991,-122.1499999999999,46.21999999999997,46.22999999999997,1414.0,2.9276026441955323
439,-122.1499999999999,-122.1399999999999,46.21999999999997,46.22999999999997,1381.0,2.9892538881111084
440,-122.1399999999999,-122.1299999999999,46.21999999999997,46.22999999999997,1543.0,3.026451992912049
441,-122.1299999999999,-122.11999999999989,46.21999999999997,46.22999999999997,1624.0,3.021700228237517
442,-122.11999999999989,-122.10999999999989,46.21999999999997,46.22999999999997,1559.0,3.002492820308482
443,-122.10999999999989,-122.09999999999988,46.21999999999997,46.22999999999997,1325.0,2.9925295033811423
444,-122.09999999999988,-122.08999999999988,46.21999999999997,46.22999999999997,1100.0,2.973898368083617
445,-122.08999999999988,-122.07999999999987,46.21999999999997,46.22999999999997,1172.0,2.987441207178174
446,-122.07999999999987,-122.06999999999987,46.21999999999997,46.22999999999997,1406.0,3.0351900477653704
447,-122.06999999999987,-122.05999999999986,46.21999999999997,46.22999999999997,851.0,3.0265467018813297
448,-122.05999999999986,-122.04999999999986,46.21999999999997,46.22999999999997,2.0,3.0272852087167723
449,-122.04999999999986,-122.03999999999985,46.21999999999997,46.22999999999997,0.0,3.027988521107389
450,-122.34,-122.33,46.22999999999997,46.23999999999997,0.0,3.1347357038094312
451,-122.33,-122.32,46.22999999999997,46.23999999999997,13.0,3.1748076211392084
452,-122.32,-122.30999999999999,46.22999999999997,46.23999999999997,118.0,3.2763610923239006
453,-122.30999999999999,-122.29999999999998,46.22999999999997,46.23999999999997,289.0,3.394517484273219
454,-122.29999999999998,-122.28999999999998,46.22999999999997,46.23999999999997,469.0,3.4037197351596298
455,-122.28999999999998,-122.27999999999997,46.22999999999997,46.23999999999997,1039.0,3.347414387235793
456,-122.27999999999997,-122.26999999999997,46.22999999999997,46.23999999999997,1010.0,3.2331567535018064
457,-122.26999999999997,-122.25999999999996,46.22999999999997,46.23999999999997,1026.0,3.119940341634091
458,-122.25999999999996,-122.24999999999996,46.22999999999997,46.23999999999997,1154.0,3.0266841437602583
459,-122.24999999999996,-122.23999999999995,46.22999999999997,46.23999999999997,1204.0,2.8873966451178767
460,-122.23999999999995,-122.22999999999995,46.22999999999997,46.23999999999997,1162.0,2.8292236615447512
461,-122.22999999999995,-122.21999999999994,46.22999999999997,46.23999999999997,1124.0,2.7744002088860653
462,-122.21999999999994,-122.20999999999994,46.22999999999997,46.23999999999997,1118.0,2.800854294392621
463,-122.20999999999994,-122.19999999999993,46.22999999999997,46.23999999999997,1113.0,2.854431976005018
464,-122.19999999999993,-122.18999999999993,46.22999999999997,46.23999999999997,1150.0,2.8955304030915427
465,-122.18999999999993,-122.17999999999992,46.22999999999997,46.23999999999997,1282.0,2.9027332804160313
466,-122.17999999999992,-122.16999999999992,46.22999999999997,46.23999999999997,1380.0,2.9125812968215623
467,-122.16999999999992,-122.15999999999991,46.22999999999997,46.23999999999997,1482.0,2.954846675247903
468,-122.15999999999991,-122.1499999999999,46.22999999999997,46.23999999999997,1618.0,2.9810079738913378
469,-122.1499999999999,-122.1399999999999,46.22999999999997,46.23999999999997,1606.0,2.9885344480478024
470,-122.1399999999999,-122.1299999999999,46.22999999999997,46.23999999999997,1484.0,2.961815733268112
471,-122.1299999999999,-122.11999999999989,46.22999999999997,46.23999999999997,1594.0,2.994657548226217
472,-122.11999999999989,-122.10999999999989,46.22999999999997,46.23999999999997,1673.0,3.0681146271674726
473,-122.10999999999989,-122.09999999999988,46.22999999999997,46.23999999999997,1751.0,3.1130279366682747
474,-122.09999999999988,-122.08999999999988,46.22999999999997,46.23999999999997,1299.0,3.0378257070628325
475,-122.08999999999988,-122.07999999999987,46.22999999999997,46.23999999999997,814.0,3.0115214310054803
476,-122.07999999999987,-122.06999999999987,46.22999999999997,46.23999999999997,1170.0,3.0339759148198895
477,-122.06999999999987,-122.05999999999986,46.22999999999997,46.23999999999997,1655.0,3.033480525299926
478,-122.05999999999986,-122.04999999999986,46.22999999999997,46.23999999999997,370.0,3.016942577623831
479,-122.04999999999986,-122.03999999999985,46.22999999999997,46.23999999999997,0.0,3.017879200132169
480,-122.34,-122.33,46.23999999999997,46.249999999999964,0.0,3.152955427659256
481,-122.33,-122.32,46.23999999999997,46.249999999999964,194.0,3.192046401630506
482,-122.32,-122.30999999999999,46.23999999999997,46.249999999999964,526.0,3.2753521720125183
483,-122.30999999999999,-122.29999999999998,46.23999999999997,46.249999999999964,643.0,3.2746553308936437
484,-122.29999999999998,-122.28999999999998,46.23999999999997,46.249999999999964,803.0,3.2530921080198723
485,-122.28999999999998,-122.27999999999997,46.23999999999997,46.249999999999964,671.0,3.1810184793794907
486,-122.27999999999997,-122.26999999999997,46.23999999999997,46.249999999999964,772.0,3.1682031112774935
487,-122.26999999999997,-122.25999999999996,46.23999999999997,46.249999999999964,915.0,3.1279974736263565
488,-122.25999999999996,-122.24999999999996,46.23999999999997,46.249999999999964,1050.0,3.0890353685076932
489,-122.24999999999996,-122.23999999999995,46.23999999999997,46.249999999999964,1115.0,2.9154027368102633
490,-122.23999999999995,-122.22999999999995,46.23999999999997,46.249999999999964,1159.0,2.806694215576995
491,-122.22999999999995,-122.21999999999994,46.23999999999997,46.249999999999964,1123.0,2.767796536812555
492,-122.21999999999994,-122.20999999999994,46.23999999999997,46.249999999999964,1213.0,2.7779017327306903
493,-122.20999999999994,-122.19999999999993,46.23999999999997,46.249999999999964,1298.0,2.847914417899714
494,-122.19999999999993,-122.18999999999993,46.23999999999997,46.249999999999964,1216.0,2.897631351078266
495,-122.18999999999993,-122.17999999999992,46.23999999999997,46.249999999999964,1116.0,2.928085182866857
496,-122.17999999999992,-122.16999999999992,46.23999999999997,46.249999999999964,1118.0,2.9841890373123117
497,-122.16999999999992,-122.15999999999991,46.23999999999997,46.249999999999964,1116.0,2.9982559552305625
498,-122.15999999999991,-122.1499999999999,46.23999999999997,46.249999999999964,1287.0,3.0078457849560096
499,-122.1499999999999,-122.1399999999999,46.23999999999997,46.249999999999964,1596.0,2.9920805801755344
500,-122.1399999999999,-122.1299999999999,46.23999999999997,46.249999999999964,1741.0,2.9935994693233186
501,-122.1299999999999,-122.11999999999989,46.23999999999997,46.249999999999964,1796.0,3.0401342976767403
502,-122.11999999999989,-122.10999999999989,46.23999999999997,46.249999999999964,1759.0,3.130850407151013
503,-122.10999999999989,-122.09999999999988,46.23999999999997,46.249999999999964,1777.0,3.199626932408653
504,-122.09999999999988,-122.08999999999988,46.23999999999997,46.249999999999964,1243.0,3.1731872142988733
505,-122.08999999999988,-122.07999999999987,46.23999999999997,46.249999999999964,1149.0,3.1560745100262997
506,-122.07999999999987,-122.06999999999987,46.23999999999997,46.249999999999964,760.0,3.1275014596905564
507,-122.06999999999987,-122.05999999999986,46.23999999999997,46.249999999999964,220.0,3.0541463188088125
508,-122.05999999999986,-122.04999999999986,46.23999999999997,46.249999999999964,0.0,3.0239362965439214
509,-122.04999999999986,-122.03999999999985,46.23999999999997,46.249999999999964,0.0,3.0148157988877022
510,-122.34,-122.33,46.249999999999964,46.25999999999996,0.0,3.1493225163629
511,-122.33,-122.32,46.249999999999964,46.25999999999996,0.0,3.1692402458107107
512,-122.32,-122.30999999999999,46.249999999999964,46.25999999999996,8.0,3.1974512605227066
513,-122.30999999999999,-122.29999999999998,46.249999999999964,46.25999999999996,28.0,3.1963609672591295
514,-122.29999999999998,-122.28999999999998,46.249999999999964,46.25999999999996,50.0,3.2020483333104584
515,-122.28999999999998,-122.27999999999997,46.249999999999964,46.25999999999996,134.0,3.22472808873784
516,-122.27999999999997,-122.26999999999997,46.249999999999964,46.25999999999996,334.0,3.309190527010745
517,-122.26999999999997,-122.25999999999996,46.249999999999964,46.25999999999996,573.0,3.3079204145870107
518,-122.25999999999996,-122.24999999999996,46.249999999999964,46.25999999999996,673.0,3.2694940074389134
519,-122.24999999999996,-122.23999999999995,46.249999999999964,46.25999999999996,706.0,3.101365224852673
520,-122.23999999999995,-122.22999999999995,46.249999999999964,46.25999999999996,831.0,2.9782960279745874
521,-122.22999999999995,-122.21999999999994,46.249999999999964,46.25999999999996,869.0,2.9820342042558448
522,-122.21999999999994,-122.20999999999994,46.249999999999964,46.25999999999996,878.0,2.9843017102256812
523,-122.20999999999994,-122.19999999999993,46.249999999999964,46.25999999999996,980.0,3.058362347954781
524,-122.19999999999993,-122.18999999999993,46.249999999999964,46.25999999999996,1034.0,3.0868836118798617
525,-122.18999999999993,-122.17999999999992,46.249999999999964,46.25999999999996,1013.0,3.08502819802171
526,-122.17999999999992,-122.16999999999992,46.249999999999964,46.25999999999996,1102.0,3.1139929471901007
527,-122.16999999999992,-122.15999999999991,46.249999999999964,46.25999999999996,1059.0,3.065899025584116
528,-122.15999999999991,-122.1499999999999,46.249999999999964,46.25999999999996,1184.0,3.009583025369839
529,-122.1499999999999,-122.1399999999999,46.249999999999964,46.25999999999996,1389.0,2.950428325417645
530,-122.1399999999999,-122.1299999999999,46.249999999999964,46.25999999999996,1776.0,2.9313364475392842
531,-122.1299999999999,-122.11999999999989,46.249999999999964,46.25999999999996,2125.0,2.941612308265212
532,-122.11999999999989,-122.10999999999989,46.249999999999964,46.25999999999996,2160.0,3.0279707429376637
533,-122.10999999999989,-122.09999999999988,46.249999999999964,46.25999999999996,1600.0,3.077554775676809
534,-122.09999999999988,-122.08999999999988,46.249999999999964,46.25999999999996,1035.0,3.0575556956686554
535,-122.08999999999988,-122.07999999999987,46.249999999999964,46.25999999999996,974.0,3.0219436732289133
536,-122.07999999999987,-122.06999999999987,46.249999999999964,46.25999999999996,405.0,3.061500180476891
537,-122.06999999999987,-122.05999999999986,46.249999999999964,46.25999999999996,0.0,3.0353593408715223
538,-122.05999999999986,-122.04999999999986,46.249999999999964,46.25999999999996,0.0,3.0167268369170475
539,-122.04999999999986,-122.03999999999985,46.249999999999964,46.25999999999996,0.0,3.008506274265714
540,-122.34,-122.33,46.25999999999996,46.26999999999996,0.0,3.142249501665553
541,-122.33,-122.32,46.25999999999996,46.26999999999996,0.0,3.156710549198407
542,-122.32,-122.30999999999999,46.25999999999996,46.26999999999996,0.0,3.1817243460933384
543,-122.30999999999999,-122.29999999999998,46.25999999999996,46.26999999999996,1.0,3.2120328803598364
544,-122.29999999999998,-122.28999999999998,46.25999999999996,46.26999999999996,10.0,3.2673946030390217
545,-122.28999999999998,-122.27999999999997,46.25999999999996,46.26999999999996,77.0,3.3677159546134594
546,-122.27999999999997,-122.26999999999997,46.25999999999996,46.26999999999996,302.0,3.5857691131944605
547,-122.26999999999997,-122.25999999999996,46.25999999999996,46.26999999999996,592.0,3.624527687285514
548,-122.25999999999996,-122.24999999999996,46.25999999999996,46.26999999999996,697.0,3.548374424921063
549,-122.24999999999996,-122.23999999999995,46.25999999999996,46.26999999999996,768.0,3.393427258095893
550,-122.23999999999995,-122.22999999999995,46.25999999999996,46.26999999999996,835.0,3.2765592635216483
551,-122.22999999999995,-122.21999999999994,46.25999999999996,46.26999999999996,981.0,3.2484087867842613
552,-122.21999999999994,-122.20999999999994,46.25999999999996,46.26999999999996,931.0,3.2296203321625803
553,-122.20999999999994,-122.19999999999993,46.25999999999996,46.26999999999996,1059.0,3.2501306533698244
554,-122.19999999999993,-122.18999999999993,46.25999999999996,46.26999999999996,1230.0,3.279036167096984
555,-122.18999999999993,-122.17999999999992,46.25999999999996,46.26999999999996,1485.0,3.23658165252222
556,-122.17999999999992,-122.16999999999992,46.25999999999996,46.26999999999996,1360.0,3.173001102895867
557,-122.16999999999992,-122.15999999999991,46.25999999999996,46.26999999999996,1055.0,3.0424105010316174
558,-122.15999999999991,-122.1499999999999,46.25999999999996,46.26999999999996,941.0,2.9129218296067028
559,-122.1499999999999,-122.1399999999999,46.25999999999996,46.26999999999996,859.0,2.8384902392168767
560,-122.1399999999999,-122.1299999999999,46.25999999999996,46.26999999999996,879.0,2.8200089584745496
561,-122.1299999999999,-122.11999999999989,46.25999999999996,46.26999999999996,1080.0,2.8354549106369804
562,-122.11999999999989,-122.10999999999989,46.25999999999996,46.26999999999996,1399.0,2.9156200865174897
563,-122.10999999999989,-122.09999999999988,46.25999999999996,46.26999999999996,988.0,2.983831837178396
564,-122.09999999999988,-122.08999999999988,46.25999999999996,46.26999999999996,940.0,3.0276693361620017
565,-122.08999999999988,-122.07999999999987,46.25999999999996,46.26999999999996,931.0,3.0180343725350203
566,-122.07999999999987,-122.06999999999987,46.25999999999996,46.26999999999996,300.0,3.0320172211877074
567,-122.06999999999987,-122.05999999999986,46.25999999999996,46.26999999999996,0.0,3.0170122953649656
568,-122.05999999999986,-122.04999999999986,46.25999999999996,46.26999999999996,0.0,3.0052778841889345
569,-122.04999999999986,-122.03999999999985,46.25999999999996,46.26999999999996,0.0,2.9994029044831456
570,-122.34,-122.33,46.26999999999996,46.27999999999996,0.0,3.1365719246534005
571,-122.33,-122.32,46.26999999999996,46.27999999999996,0.0,3.150898717716804
572,-122.32,-122.30999999999999,46.26999999999996,46.27999999999996,0.0,3.1802699797892937
573,-122.30999999999999,-122.29999999999998,46.26999999999996,46.27999999999996,1.0,3.229315247628495
574,-122.29999999999998,-122.28999999999998,46.26999999999996,46.27999999999996,17.0,3.316636862831643
575,-122.28999999999998,-122.27999999999997,46.26999999999996,46.27999999999996,84.0,3.4728837266671935
576,-122.27999999999997,-122.26999999999997,46.26999999999996,46.27999999999996,477.0,3.7835485579087704
577,-122.26999999999997,-122.25999999999996,46.26999999999996,46.27999999999996,1068.0,3.79430965099978
578,-122.25999999999996,-122.24999999999996,46.26999999999996,46.27999999999996,1187.0,3.702143513303587
579,-122.24999999999996,-122.23999999999995,46.26999999999996,46.27999999999996,1311.0,3.5780754412895392
