cell_index,lon_min,lon_max,lat_min,lat_max,ray_count
355,-122.08999999999988,-122.07999999999987,46.189999999999976,46.199999999999974,940.0
356,-122.07999999999987,-122.06999999999987,46.189999999999976,46.199999999999974,756.0
357,-122.06999999999987,-122.05999999999986,46.189999999999976,46.199999999999974,218.0
358,-122.05999999999986,-122.04999999999986,46.189999999999976,46.199999999999974,24.0
359,-122.04999999999986,-122.03999999999985,46.189999999999976,46.199999999999974,5.0
360,-122.34,-122.33,46.199999999999974,46.20999999999997,0.0
361,-122.33,-122.32,46.199999999999974,46.20999999999997,1.0
362,-122.32,-122.30999999999999,46.199999999999974,46.20999999999997,1.0
363,-122.30999999999999,-122.29999999999998,46.199999999999974,46.20999999999997,24.0
364,-122.29999999999998,-122.28999999999998,46.199999999999974,46.20999999999997,90.0
365,-122.28999999999998,-122.27999999999997,46.199999999999974,46.20999999999997,210.0
366,-122.27999999999997,-122.26999999999997,46.199999999999974,46.20999999999997,530.0
367,-122.26999999999997,-122.25999999999996,46.199999999999974,46.20999999999997,889.0
368,-122.25999999999996,-122.24999999999996,46.199999999999974,46.20999999999997,1067.0
369,-122.24999999999996,-122.23999999999995,46.199999999999974,46.20999999999997,1180.0
370,-122.23999999999995,-122.22999999999995,46.199999999999974,46.20999999999997,1360.0
371,-122.22999999999995,-122.21999999999994,46.199999999999974,46.20999999999997,1371.0
372,-122.21999999999994,-122.20999999999994,46.199999999999974,46.20999999999997,1257.0
373,-122.20999999999994,-122.19999999999993,46.199999999999974,46.20999999999997,1351.0
374,-122.19999999999993,-122.18999999999993,46.199999999999974,46.20999999999997,1312.0
375,-122.18999999999993,-122.17999999999992,46.199999999999974,46.20999999999997,1354.0
376,-122.17999999999992,-122.16999999999992,46.199999999999974,46.20999999999997,1376.0
377,-122.16999999999992,-122.15999999999991,46.199999999999974,46.20999999999997,1320.0
378,-122.15999999999991,-122.1499999999999,46.199999999999974,46.20999999999997,1469.0
379,-122.1499999999999,-122.1399999999999,46.199999999999974,46.20999999999997,1687.0
380,-122.1399999999999,-122.1299999999999,46.199999999999974,46.20999999999997,1703.0
381,-122.1299999999999,-122.11999999999989,46.199999999999974,46.20999999999997,1541.0
382,-122.11999999999989,-122.10999999999989,46.199999999999974,46.20999999999997,1422.0
383,-122.10999999999989,-122.09999999999988,46.199999999999974,46.20999999999997,1666.0
384,-122.09999999999988,-122.08999999999988,46.199999999999974,46.20999999999997,1631.0
385,-122.08999999999988,-122.07999999999987,46.199999999999974,46.20999999999997,1056.0
386,-122.07999999999987,-122.06999999999987,46.199999999999974,46.20999999999997,425.0
387,-122.06999999999987,-122.05999999999986,46.199999999999974,46.20999999999997,241.0
388,-122.05999999999986,-122.04999999999986,46.199999999999974,46.20999999999997,73.0
389,-122.04999999999986,-122.03999999999985,46.199999999999974,46.20999999999997,0.0
390,-122.34,-122.33,46.20999999999997,46.21999999999997,0.0
391,-122.33,-122.32,46.20999999999997,46.21999999999997,1.0
392,-122.32,-122.30999999999999,46.20999999999997,46.21999999999997,3.0
393,-122.30999999999999,-122.29999999999998,46.20999999999997,46.21999999999997,31.0
394,-122.29999999999998,-122.28999999999998,46.20999999999997,46.21999999999997,142.0
395,-122.28999999999998,-122.27999999999997,46.20999999999997,46.21999999999997,337.0
396,-122.27999999999997,-122.26999999999997,46.20999999999997,46.21999999999997,693.0
397,-122.26999999999997,-122.25999999999996,46.20999999999997,46.21999999999997,790.0
398,-122.25999999999996,-122.24999999999996,46.20999999999997,46.21999999999997,801.0
399,-122.24999999999996,-122.23999999999995,46.20999999999997,46.21999999999997,955.0
400,-122.23999999999995,-122.22999999999995,46.20999999999997,46.21999999999997,1114.0
401,-122.22999999999995,-122.21999999999994,46.20999999999997,46.21999999999997,1244.0
402,-122.21999999999994,-122.20999999999994,46.20999999999997,46.21999999999997,1290.0
403,-122.20999999999994,-122.19999999999993,46.20999999999997,46.21999999999997,1234.0
404,-122.19999999999993,-122.18999999999993,46.20999999999997,46.21999999999997,1336.0
405,-122.18999999999993,-122.17999999999992,46.20999999999997,46.21999999999997,1540.0
406,-122.17999999999992,-122.16999999999992,46.20999999999997,46.21999999999997,1587.0
407,-122.16999999999992,-122.15999999999991,46.20999999999997,46.21999999999997,1460.0
408,-122.15999999999991,-122.1499999999999,46.20999999999997,46.21999999999997,1398.0
409,-122.1499999999999,-122.1399999999999,46.20999999999997,46.21999999999997,1504.0
410,-122.1399999999999,-122.1299999999999,46.20999999999997,46.21999999999997,1549.0
411,-122.1299999999999,-122.11999999999989,46.20999999999997,46.21999999999997,1615.0
412,-122.11999999999989,-122.10999999999989,46.20999999999997,46.21999999999997,1511.0
413,-122.10999999999989,-122.09999999999988,46.20999999999997,46.21999999999997,1313.0
414,-122.09999999999988,-122.08999999999988,46.20999999999997,46.21999999999997,1393.0
415,-122.08999999999988,-122.07999999999987,46.20999999999997,46.21999999999997,1239.0
416,-122.07999999999987,-122.06999999999987,46.20999999999997,46.21999999999997,705.0
417,-122.06999999999987,-122.05999999999986,46.20999999999997,46.21999999999997,472.0
418,-122.05999999999986,-122.04999999999986,46.20999999999997,46.21999999999997,377.0
419,-122.04999999999986,-122.03999999999985,46.20999999999997,46.21999999999997,0.0
420,-122.34,-122.33,46.21999999999997,46.22999999999997,0.0
421,-122.33,-122.32,46.21999999999997,46.22999999999997,1.0
422,-122.32,-122.30999999999999,46.21999999999997,46.22999999999997,21.0
423,-122.30999999999999,-122.29999999999998,46.21999999999997,46.22999999999997,105.0
424,-122.29999999999998,-122.28999999999998,46.21999999999997,46.22999999999997,275.0
425,-122.28999999999998,-122.27999999999997,46.21999999999997,46.22999999999997,531.0
426,-122.27999999999997,-122.26999999999997,46.21999999999997,46.22999999999997,871.0
427,-122.26999999999997,-122.25999999999996,46.21999999999997,46.22999999999997,835.0
428,-122.25999999999996,-122.24999999999996,46.21999999999997,46.22999999999997,1024.0
429,-122.24999999999996,-122.23999999999995,46.21999999999997,46.22999999999997,1092.0
430,-122.23999999999995,-122.22999999999995,46.21999999999997,46.22999999999997,1109.0
431,-122.22999999999995,-122.21999999999994,46.21999999999997,46.22999999999997,1087.0
432,-122.21999999999994,-122.20999999999994,46.21999999999997,46.22999999999997,1034.0
433,-122.20999999999994,-122.19999999999993,46.21999999999997,46.22999999999997,1105.0
434,-122.19999999999993,-122.18999999999993,46.21999999999997,46.22999999999997,1262.0
435,-122.18999999999993,-122.17999999999992,46.21999999999997,46.22999999999997,1448.0
436,-122.17999999999992,-122.16999999999992,46.21999999999997,46.22999999999997,1544.0
437,-122.16999999999992,-122.15999999999991,46.21999999999997,46.22999999999997,1541.0
438,-122.15999999999991,-122.1499999999999,46.21999999999997,46.22999999999997,1414.0
439,-122.1499999999999,-122.1399999999999,46.21999999999997,46.22999999999997,1381.0
440,-122.1399999999999,-122.1299999999999,46.21999999999997,46.22999999999997,1543.0
441,-122.1299999999999,-122.11999999999989,46.21999999999997,46.22999999999997,1624.0
442,-122.11999999999989,-122.10999999999989,46.21999999999997,46.22999999999997,1559.0
443,-122.10999999999989,-122.09999999999988,46.21999999999997,46.22999999999997,1325.0
444,-122.09999999999988,-122.08999999999988,46.21999999999997,46.22999999999997,1100.0
445,-122.08999999999988,-122.07999999999987,46.21999999999997,46.22999999999997,1172.0
446,-122.07999999999987,-122.06999999999987,46.21999999999997,46.22999999999997,1406.0
447,-122.06999999999987,-122.05999999999986,46.21999999999997,46.22999999999997,851.0
448,-122.05999999999986,-122.04999999999986,46.21999999999997,46.22999999999997,2.0
449,-122.04999999999986,-122.03999999999985,46.21999999999997,46.22999999999997,0.0
450,-122.34,-122.33,46.22999999999997,46.23999999999997,0.0
451,-122.33,-122.32,46.22999999999997,46.23999999999997,13.0
452,-122.32,-122.30999999999999,46.22999999999997,46.23999999999997,118.0
453,-122.30999999999999,-122.29999999999998,46.22999999999997,46.23999999999997,289.0
454,-122.29999999999998,-122.28999999999998,46.22999999999997,46.23999999999997,469.0
455,-122.28999999999998,-122.27999999999997,46.22999999999997,46.23999999999997,1039.0
456,-122.27999999999997,-122.26999999999997,46.22999999999997,46.23999999999997,1010.0
457,-122.26999999999997,-122.25999999999996,46.22999999999997,46.23999999999997,1026.0
458,-122.25999999999996,-122.24999999999996,46.22999999999997,46.23999999999997,1154.0
459,-122.24999999999996,-122.23999999999995,46.22999999999997,46.23999999999997,1204.0
460,-122.23999999999995,-122.22999999999995,46.22999999999997,46.23999999999997,1162.0
461,-122.22999999999995,-122.21999999999994,46.22999999999997,46.23999999999997,1124.0
462,-122.21999999999994,-122.20999999999994,46.22999999999997,46.23999999999997,1118.0
463,-122.20999999999994,-122.19999999999993,46.22999999999997,46.23999999999997,1113.0
464,-122.19999999999993,-122.18999999999993,46.22999999999997,46.23999999999997,1150.0
465,-122.18999999999993,-122.17999999999992,46.22999999999997,46.23999999999997,1282.0
466,-122.17999999999992,-122.16999999999992,46.22999999999997,46.23999999999997,1380.0
467,-122.16999999999992,-122.15999999999991,46.22999999999997,46.23999999999997,1482.0
468,-122.15999999999991,-122.1499999999999,46.22999999999997,46.23999999999997,1618.0
469,-122.1499999999999,-122.1399999999999,46.22999999999997,46.23999999999997,1606.0
470,-122.1399999999999,-122.1299999999999,46.22999999999997,46.23999999999997,1484.0
471,-122.1299999999999,-122.11999999999989,46.22999999999997,46.23999999999997,1594.0
472,-122.11999999999989,-122.10999999999989,46.22999999999997,46.23999999999997,1673.0
473,-122.10999999999989,-122.09999999999988,46.22999999999997,46.23999999999997,1751.0
474,-122.09999999999988,-122.08999999999988,46.22999999999997,46.23999999999997,1299.0
475,-122.08999999999988,-122.07999999999987,46.22999999999997,46.23999999999997,814.0
476,-122.07999999999987,-122.06999999999987,46.22999999999997,46.23999999999997,1170.0
477,-122.06999999999987,-122.05999999999986,46.22999999999997,46.23999999999997,1655.0
478,-122.05999999999986,-122.04999999999986,46.22999999999997,46.23999999999997,370.0
479,-122.04999999999986,-122.03999999999985,46.22999999999997,46.23999999999997,0.0
480,-122.34,-122.33,46.23999999999997,46.249999999999964,0.0
481,-122.33,-122.32,46.23999999999997,46.249999999999964,194.0
482,-122.32,-122.30999999999999,46.23999999999997,46.249999999999964,526.0
483,-122.30999999999999,-122.29999999999998,46.23999999999997,46.249999999999964,643.0
484,-122.29999999999998,-122.28999999999998,46.23999999999997,46.249999999999964,803.0
485,-122.28999999999998,-122.27999999999997,46.23999999999997,46.249999999999964,671.0
486,-122.27999999999997,-122.26999999999997,46.23999999999997,46.249999999999964,772.0
487,-122.26999999999997,-122.25999999999996,46.23999999999997,46.249999999999964,915.0
488,-122.25999999999996,-122.24999999999996,46.23999999999997,46.249999999999964,1050.0
489,-122.24999999999996,-122.23999999999995,46.23999999999997,46.249999999999964,1115.0
490,-122.23999999999995,-122.22999999999995,46.23999999999997,46.249999999999964,1159.0
491,-122.22999999999995,-122.21999999999994,46.23999999999997,46.249999999999964,1123.0
492,-122.21999999999994,-122.20999999999994,46.23999999999997,46.249999999999964,1213.0
493,-122.20999999999994,-122.19999999999993,46.23999999999997,46.249999999999964,1298.0
494,-122.19999999999993,-122.18999999999993,46.23999999999997,46.249999999999964,1216.0
495,-122.18999999999993,-122.17999999999992,46.23999999999997,46.249999999999964,1116.0
496,-122.17999999999992,-122.16999999999992,46.23999999999997,46.249999999999964,1118.0
497,-122.16999999999992,-122.15999999999991,46.23999999999997,46.249999999999964,1116.0
498,-122.15999999999991,-122.1499999999999,46.23999999999997,46.249999999999964,1287.0
499,-122.1499999999999,-122.1399999999999,46.23999999999997,46.249999999999964,1596.0
500,-122.1399999999999,-122.1299999999999,46.23999999999997,46.249999999999964,1741.0
501,-122.1299999999999,-122.11999999999989,46.23999999999997,46.249999999999964,1796.0
502,-122.11999999999989,-122.10999999999989,46.23999999999997,46.249999999999964,1759.0
503,-122.10999999999989,-122.09999999999988,46.23999999999997,46.249999999999964,1777.0
504,-122.09999999999988,-122.08999999999988,46.23999999999997,46.249999999999964,1243.0
505,-122.08999999999988,-122.07999999999987,46.23999999999997,46.249999999999964,1149.0
506,-122.07999999999987,-122.06999999999987,46.23999999999997,46.249999999999964,760.0
507,-122.06999999999987,-122.05999999999986,46.23999999999997,46.249999999999964,220.0
508,-122.05999999999986,-122.04999999999986,46.23999999999997,46.249999999999964,0.0
509,-122.04999999999986,-122.03999999999985,46.23999999999997,46.249999999999964,0.0
510,-122.34,-122.33,46.249999999999964,46.25999999999996,0.0
511,-122.33,-122.32,46.249999999999964,46.25999999999996,0.0
512,-122.32,-122.30999999999999,46.249999999999964,46.25999999999996,8.0
513,-122.30999999999999,-122.29999999999998,46.249999999999964,46.25999999999996,28.0
514,-122.29999999999998,-122.28999999999998,46.249999999999964,46.25999999999996,50.0
515,-122.28999999999998,-122.27999999999997,46.249999999999964,46.25999999999996,134.0
516,-122.27999999999997,-122.26999999999997,46.249999999999964,46.25999999999996,334.0
517,-122.26999999999997,-122.25999999999996,46.249999999999964,46.25999999999996,573.0
518,-122.25999999999996,-122.24999999999996,46.249999999999964,46.25999999999996,673.0
519,-122.24999999999996,-122.23999999999995,46.249999999999964,46.25999999999996,706.0
520,-122.23999999999995,-122.22999999999995,46.249999999999964,46.25999999999996,831.0
521,-122.22999999999995,-122.21999999999994,46.249999999999964,46.25999999999996,869.0
522,-122.21999999999994,-122.20999999999994,46.249999999999964,46.25999999999996,878.0
523,-122.20999999999994,-122.19999999999993,46.249999999999964,46.25999999999996,980.0
524,-122.19999999999993,-122.18999999999993,46.249999999999964,46.25999999999996,1034.0
525,-122.18999999999993,-122.17999999999992,46.249999999999964,46.25999999999996,1013.0
526,-122.17999999999992,-122.16999999999992,46.249999999999964,46.25999999999996,1102.0
527,-122.16999999999992,-122.15999999999991,46.249999999999964,46.25999999999996,1059.0
528,-122.15999999999991,-122.1499999999999,46.249999999999964,46.25999999999996,1184.0
529,-122.1499999999999,-122.1399999999999,46.249999999999964,46.25999999999996,1389.0
530,-122.1399999999999,-122.1299999999999,46.249999999999964,46.25999999999996,1776.0
531,-122.1299999999999,-122.11999999999989,46.249999999999964,46.25999999999996,2125.0
532,-122.11999999999989,-122.10999999999989,46.249999999999964,46.25999999999996,2160.0
533,-122.10999999999989,-122.09999999999988,46.249999999999964,46.25999999999996,1600.0
534,-122.09999999999988,-122.08999999999988,46.249999999999964,46.25999999999996,1035.0
535,-122.08999999999988,-122.07999999999987,46.249999999999964,46.25999999999996,974.0
536,-122.07999999999987,-122.06999999999987,46.249999999999964,46.25999999999996,405.0
537,-122.06999999999987,-122.05999999999986,46.249999999999964,46.25999999999996,0.0
538,-122.05999999999986,-122.04999999999986,46.249999999999964,46.25999999999996,0.0
539,-122.04999999999986,-122.03999999999985,46.249999999999964,46.25999999999996,0.0
540,-122.34,-122.33,46.25999999999996,46.26999999999996,0.0
541,-122.33,-122.32,46.25999999999996,46.26999999999996,0.0
542,-122.32,-122.30999999999999,46.25999999999996,46.26999999999996,0.0
543,-122.30999999999999,-122.29999999999998,46.25999999999996,46.26999999999996,1.0
544,-122.29999999999998,-122.28999999999998,46.25999999999996,46.26999999999996,10.0
545,-122.28999999999998,-122.27999999999997,46.25999999999996,46.26999999999996,77.0
546,-122.27999999999997,-122.26999999999997,46.25999999999996,46.26999999999996,302.0
547,-122.26999999999997,-122.25999999999996,46.25999999999996,46.26999999999996,592.0
548,-122.25999999999996,-122.24999999999996,46.25999999999996,46.26999999999996,697.0
549,-122.24999999999996,-122.23999999999995,46.25999999999996,46.26999999999996,768.0
550,-122.23999999999995,-122.22999999999995,46.25999999999996,46.26999999999996,835.0
551,-122.22999999999995,-122.21999999999994,46.25999999999996,46.26999999999996,981.0
552,-122.21999999999994,-122.20999999999994,46.25999999999996,46.26999999999996,931.0
553,-122.20999999999994,-122.19999999999993,46.25999999999996,46.26999999999996,1059.0
554,-122.19999999999993,-122.18999999999993,46.25999999999996,46.26999999999996,1230.0
555,-122.18999999999993,-122.17999999999992,46.25999999999996,46.26999999999996,1485.0
556,-122.17999999999992,-122.16999999999992,46.25999999999996,46.26999999999996,1360.0
557,-122.16999999999992,-122.15999999999991,46.25999999999996,46.26999999999996,1055.0
558,-122.15999999999991,-122.1499999999999,46.25999999999996,46.26999999999996,941.0
559,-122.1499999999999,-122.1399999999999,46.25999999999996,46.26999999999996,859.0
560,-122.1399999999999,-122.1299999999999,46.25999999999996,46.26999999999996,879.0
561,-122.1299999999999,-122.11999999999989,46.25999999999996,46.26999999999996,1080.0
562,-122.11999999999989,-122.10999999999989,46.25999999999996,46.26999999999996,1399.0
563,-122.10999999999989,-122.09999999999988,46.25999999999996,46.26999999999996,988.0
564,-122.09999999999988,-122.08999999999988,46.25999999999996,46.26999999999996,940.0
565,-122.08999999999988,-122.07999999999987,46.25999999999996,46.26999999999996,931.0
566,-122.07999999999987,-122.06999999999987,46.25999999999996,46.26999999999996,300.0
567,-122.06999999999987,-122.05999999999986,46.25999999999996,46.26999999999996,0.0
568,-122.05999999999986,-122.04999999999986,46.25999999999996,46.26999999999996,0.0
569,-122.04999999999986,-122.03999999999985,46.25999999999996,46.26999999999996,0.0
570,-122.34,-122.33,46.26999999999996,46.27999999999996,0.0
571,-122.33,-122.32,46.26999999999996,46.27999999999996,0.0
572,-122.32,-122.30999999999999,46.26999999999996,46.27999999999996,0.0
573,-122.30999999999999,-122.29999999999998,46.26999999999996,46.27999999999996,1.0
574,-122.29999999999998,-122.28999999999998,46.26999999999996,46.27999999999996,17.0
575,-122.28999999999998,-122.27999999999997,46.26999999999996,46.27999999999996,84.0
576,-122.27999999999997,-122.26999999999997,46.26999999999996,46.27999999999996,477.0
577,-122.26999999999997,-122.25999999999996,46.26999999999996,46.27999999999996,1068.0
578,-122.25999999999996,-122.24999999999996,46.26999999999996,46.27999999999996,1187.0
579,-122.24999999999996,-122.23999999999995,46.26999999999996,46.27999999999996,1311.0
580,-122.23999999999995,-122.22999999999995,46.26999999999996,46.27999999999996,1386.0
581,-122.22999999999995,-122.21999999999994,46.26999999999996,46.27999999999996,1482.0
582,-122.21999999999994,-122.20999999999994,46.26999999999996,46.27999999999996,1365.0
583,-122.20999999999994,-122.19999999999993,46.26999999999996,46.27999999999996,1275.0
584,-122.19999999999993,-122.18999999999993,46.26999999999996,46.27999999999996,1005.0
585,-122.18999999999993,-122.17999999999992,46.26999999999996,46.27999999999996,1100.0
586,-122.17999999999992,-122.16999999999992,46.26999999999996,46.27999999999996,877.0
587,-122.16999999999992,-122.15999999999991,46.26999999999996,46.27999999999996,498.0
588,-122.15999999999991,-122.1499999999999,46.26999999999996,46.27999999999996,390.0
589,-122.1499999999999,-122.1399999999999,46.26999999999996,46.27999999999996,361.0
590,-122.1399999999999,-122.1299999999999,46.26999999999996,46.27999999999996,385.0
591,-122.1299999999999,-122.11999999999989,46.26999999999996,46.27999999999996,493.0
592,-122.11999999999989,-122.10999999999989,46.26999999999996,46.27999999999996,804.0
593,-122.10999999999989,-122.09999999999988,46.26999999999996,46.27999999999996,1104.0
594,-122.09999999999988,-122.08999999999988,46.26999999999996,46.27999999999996,953.0
595,-122.08999999999988,-122.07999999999987,46.26999999999996,46.27999999999996,1127.0
596,-122.07999999999987,-122.06999999999987,46.26999999999996,46.27999999999996,12.0
597,-122.06999999999987,-122.05999999999986,46.26999999999996,46.27999999999996,0.0
598,-122.05999999999986,-122.04999999999986,46.26999999999996,46.27999999999996,0.0
599,-122.04999999999986,-122.03999999999985,46.26999999999996,46.27999999999996,0.0
600,-122.34,-122.33,46.27999999999996,46.28999999999996,0.0
601,-122.33,-122.32,46.27999999999996,46.28999999999996,0.0
602,-122.32,-122.30999999999999,46.27999999999996,46.28999999999996,0.0
603,-122.30999999999999,-122.29999999999998,46.27999999999996,46.28999999999996,0.0
604,-122.29999999999998,-122.28999999999998,46.27999999999996,46.28999999999996,30.0
605,-122.28999999999998,-122.27999999999997,46.27999999999996,46.28999999999996,97.0
606,-122.27999999999997,-122.26999999999997,46.27999999999996,46.28999999999996,953.0
607,-122.26999999999997,-122.25999999999996,46.27999999999996,46.28999999999996,1216.0
608,-122.25999999999996,-122.24999999999996,46.27999999999996,46.28999999999996,1055.0
609,-122.24999999999996,-122.23999999999995,46.27999999999996,46.28999999999996,946.0
610,-122.23999999999995,-122.22999999999995,46.27999999999996,46.28999999999996,892.0
611,-122.22999999999995,-122.21999999999994,46.27999999999996,46.28999999999996,807.0
612,-122.21999999999994,-122.20999999999994,46.27999999999996,46.28999999999996,803.0
613,-122.20999999999994,-122.19999999999993,46.27999999999996,46.28999999999996,645.0
614,-122.19999999999993,-122.18999999999993,46.27999999999996,46.28999999999996,448.0
615,-122.18999999999993,-122.17999999999992,46.27999999999996,46.28999999999996,309.0
616,-122.17999999999992,-122.16999999999992,46.27999999999996,46.28999999999996,323.0
617,-122.16999999999992,-122.15999999999991,46.27999999999996,46.28999999999996,229.0
618,-122.15999999999991,-122.1499999999999,46.27999999999996,46.28999999999996,218.0
619,-122.1499999999999,-122.1399999999999,46.27999999999996,46.28999999999996,213.0
620,-122.1399999999999,-122.1299999999999,46.27999999999996,46.28999999999996,209.0
621,-122.1299999999999,-122.11999999999989,46.27999999999996,46.28999999999996,220.0
622,-122.11999999999989,-122.10999999999989,46.27999999999996,46.28999999999996,262.0
623,-122.10999999999989,-122.09999999999988,46.27999999999996,46.28999999999996,597.0
624,-122.09999999999988,-122.08999999999988,46.27999999999996,46.28999999999996,913.0
625,-122.08999999999988,-122.07999999999987,46.27999999999996,46.28999999999996,563.0
626,-122.07999999999987,-122.06999999999987,46.27999999999996,46.28999999999996,0.0
627,-122.06999999999987,-122.05999999999986,46.27999999999996,46.28999999999996,0.0
628,-122.05999999999986,-122.04999999999986,46.27999999999996,46.28999999999996,0.0
629,-122.04999999999986,-122.03999999999985,46.27999999999996,46.28999999999996,0.0
630,-122.34,-122.33,46.28999999999996,46.299999999999955,0.0
631,-122.33,-122.32,46.28999999999996,46.299999999999955,0.0
632,-122.32,-122.30999999999999,46.28999999999996,46.299999999999955,0.0
633,-122.30999999999999,-122.29999999999998,46.28999999999996,46.299999999999955,0.0
634,-122.29999999999998,-122.28999999999998,46.28999999999996,46.299999999999955,80.0
635,-122.28999999999998,-122.27999999999997,46.28999999999996,46.299999999999955,145.0
636,-122.27999999999997,-122.26999999999997,46.28999999999996,46.299999999999955,442.0
637,-122.26999999999997,-122.25999999999996,46.28999999999996,46.299999999999955,633.0
638,-122.25999999999996,-122.24999999999996,46.28999999999996,46.299999999999955,529.0
639,-122.24999999999996,-122.23999999999995,46.28999999999996,46.299999999999955,307.0
640,-122.23999999999995,-122.22999999999995,46.28999999999996,46.299999999999955,356.0
641,-122.22999999999995,-122.21999999999994,46.28999999999996,46.299999999999955,362.0
642,-122.21999999999994,-122.20999999999994,46.28999999999996,46.299999999999955,189.0
643,-122.20999999999994,-122.19999999999993,46.28999999999996,46.299999999999955,114.0
644,-122.19999999999993,-122.18999999999993,46.28999999999996,46.299999999999955,85.0
645,-122.18999999999993,-122.17999999999992,46.28999999999996,46.299999999999955,64.0
646,-122.17999999999992,-122.16999999999992,46.28999999999996,46.299999999999955,52.0
647,-122.16999999999992,-122.15999999999991,46.28999999999996,46.299999999999955,44.0
648,-122.15999999999991,-122.1499999999999,46.28999999999996,46.299999999999955,31.0
649,-122.1499999999999,-122.1399999999999,46.28999999999996,46.299999999999955,19.0
650,-122.1399999999999,-122.1299999999999,46.28999999999996,46.299999999999955,13.0
651,-122.1299999999999,-122.11999999999989,46.28999999999996,46.299999999999955,4.0
652,-122.11999999999989,-122.10999999999989,46.28999999999996,46.299999999999955,3.0
653,-122.10999999999989,-122.09999999999988,46.28999999999996,46.299999999999955,0.0
654,-122.09999999999988,-122.08999999999988,46.28999999999996,46.299999999999955,0.0
655,-122.08999999999988,-122.07999999999987,46.28999999999996,46.299999999999955,0.0
656,-122.07999999999987,-122.06999999999987,46.28999999999996,46.299999999999955,0.0
657,-122.06999999999987,-122.05999999999986,46.28999999999996,46.299999999999955,0.0
658,-122.05999999999986,-122.04999999999986,46.28999999999996,46.299999999999955,0.0
659,-122.04999999999986,-122.03999999999985,46.28999999999996,46.299999999999955,0.0
660,-122.34,-122.33,46.299999999999955,46.30999999999995,0.0
661,-122.33,-122.32,46.299999999999955,46.30999999999995,0.0
662,-122.32,-122.30999999999999,46.299999999999955,46.30999999999995,0.0
663,-122.30999999999999,-122.29999999999998,46.299999999999955,46.30999999999995,0.0
664,-122.29999999999998,-122.28999999999998,46.299999999999955,46.30999999999995,118.0
665,-122.28999999999998,-122.27999999999997,46.299999999999955,46.30999999999995,194.0
666,-122.27999999999997,-122.26999999999997,46.299999999999955,46.30999999999995,330.0
667,-122.26999999999997,-122.25999999999996,46.299999999999955,46.30999999999995,141.0
668,-122.25999999999996,-122.24999999999996,46.299999999999955,46.30999999999995,78.0
669,-122.24999999999996,-122.23999999999995,46.299999999999955,46.30999999999995,47.0
670,-122.23999999999995,-122.22999999999995,46.299999999999955,46.30999999999995,29.0
671,-122.22999999999995,-122.21999999999994,46.299999999999955,46.30999999999995,18.0
672,-122.21999999999994,-122.20999999999994,46.299999999999955,46.30999999999995,13.0
673,-122.20999999999994,-122.19999999999993,46.299999999999955,46.30999999999995,1.0
674,-122.19999999999993,-122.18999999999993,46.299999999999955,46.30999999999995,0.0
675,-122.18999999999993,-122.17999999999992,46.299999999999955,46.30999999999995,0.0
676,-122.17999999999992,-122.16999999999992,46.299999999999955,46.30999999999995,0.0
677,-122.16999999999992,-122.15999999999991,46.299999999999955,46.30999999999995,0.0
678,-122.15999999999991,-122.1499999999999,46.299999999999955,46.30999999999995,0.0
679,-122.1499999999999,-122.1399999999999,46.299999999999955,46.30999999999995,0.0
680,-122.1399999999999,-122.1299999999999,46.299999999999955,46.30999999999995,0.0
681,-122.1299999999999,-122.11999999999989,46.299999999999955,46.30999999999995,0.0
682,-122.11999999999989,-122.10999999999989,46.299999999999955,46.30999999999995,0.0
683,-122.10999999999989,-122.09999999999988,46.299999999999955,46.30999999999995,0.0
684,-122.09999999999988,-122.08999999999988,46.299999999999955,46.30999999999995,0.0
685,-122.08999999999988,-122.07999999999987,46.299999999999955,46.30999999999995,0.0
686,-122.07999999999987,-122.06999999999987,46.299999999999955,46.30999999999995,0.0
687,-122.06999999999987,-122.05999999999986,46.299999999999955,46.30999999999995,0.0
688,-122.05999999999986,-122.04999999999986,46.299999999999955,46.30999999999995,0.0
689,-122.04999999999986,-122.03999999999985,46.299999999999955,46.30999999999995,0.0
690,-122.34,-122.33,46.30999999999995,46.31999999999995,0.0
691,-122.33,-122.32,46.30999999999995,46.31999999999995,0.0
692,-122.32,-122.30999999999999,46.30999999999995,46.31999999999995,0.0
693,-122.30999999999999,-122.29999999999998,46.30999999999995,46.31999999999995,0.0
694,-122.29999999999998,-122.28999999999998,46.30999999999995,46.31999999999995,0.0
695,-122.28999999999998,-122.27999999999997,46.30999999999995,46.31999999999995,48.0
696,-122.27999999999997,-122.26999999999997,46.30999999999995,46.31999999999995,10.0
697,-122.26999999999997,-122.25999999999996,46.30999999999995,46.31999999999995,0.0
698,-122.25999999999996,-122.24999999999996,46.30999999999995,46.31999999999995,0.0
699,-122.24999999999996,-122.23999999999995,46.30999999999995,46.31999999999995,0.0
700,-122.23999999999995,-122.22999999999995,46.30999999999995,46.31999999999995,0.0
701,-122.22999999999995,-122.21999999999994,46.30999999999995,46.31999999999995,0.0
702,-122.21999999999994,-122.20999999999994,46.30999999999995,46.31999999999995,0.0
703,-122.20999999999994,-122.19999999999993,46.30999999999995,46.31999999999995,0.0
704,-122.19999999999993,-122.18999999999993,46.30999999999995,46.31999999999995,0.0
705,-122.18999999999993,-122.17999999999992,46.30999999999995,46.31999999999995,0.0
706,-122.17999999999992,-122.16999999999992,46.30999999999995,46.31999999999995,0.0
